timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
114462,-0.129395,0.102051,0.968018,-4.862596,1.870229,-0.954198,0.981945,5.296516,normal
114482,-0.137207,0.103271,0.970215,-4.885496,3.152672,-1.335878,0.985296,5.965901,normal
114502,-0.149170,0.094727,0.971191,-4.770992,2.702290,-1.412214,0.987136,5.662075,normal
114522,-0.150879,0.101562,0.963867,-4.725191,2.045802,-0.816794,0.980877,5.213433,normal
114542,-0.142822,0.097900,0.965576,-4.740458,1.679389,-1.206107,0.980979,5.171749,normal
114562,-0.145264,0.099854,0.959473,-4.770992,1.633588,-0.847328,0.975531,5.113604,normal
114582,-0.143799,0.099365,0.981201,-4.648855,1.946565,-0.870229,0.996648,5.114515,normal
114602,-0.144531,0.109131,0.951660,-4.816794,2.229008,-0.938931,0.968739,5.389951,normal
114622,-0.132080,0.097412,0.963379,-4.809160,2.488550,-1.015267,0.977258,5.509235,normal
114642,-0.143555,0.094238,0.963623,-4.763359,2.633588,-0.908397,0.978804,5.518202,normal
114662,-0.143799,0.098877,0.960693,-4.954198,2.259542,-0.763359,0.976415,5.498393,normal
114682,-0.145996,0.104004,0.963623,-4.770992,1.809160,-0.625954,0.980154,5.140744,normal
114702,-0.145996,0.102295,0.966797,-4.732824,1.541985,-0.801527,0.983095,5.041804,normal
114722,-0.143311,0.104248,0.964600,-4.908397,1.671756,-0.641221,0.980744,5.224777,normal
114742,-0.139893,0.096436,0.964111,-4.847328,2.839695,-0.778626,0.978969,5.671571,normal
114762,-0.151611,0.099854,0.954346,-4.763359,1.954198,-0.832061,0.971459,5.215439,normal
114782,-0.140381,0.106934,0.962646,-4.862596,1.969466,-0.816794,0.978688,5.309499,normal
114802,-0.146484,0.100830,0.966309,-4.961832,2.374046,-0.396947,0.982536,5.514838,normal
114822,-0.141846,0.101807,0.955078,-4.763359,2.267176,-0.351145,0.970906,5.287057,normal
114842,-0.137939,0.102295,0.965820,-4.900764,2.076336,-0.786260,0.980969,5.380229,normal
114862,-0.150879,0.107666,0.960938,-4.984733,2.083969,-0.274809,0.978651,5.409807,normal
114882,-0.146484,0.094971,0.960449,-4.748092,2.206107,-0.648855,0.976186,5.275632,normal
114902,-0.144531,0.097168,0.960205,-4.908397,1.381679,-0.320611,0.975871,5.109226,normal
114922,-0.136963,0.106445,0.955566,-4.931298,1.694656,-0.213740,0.971183,5.218740,normal
114942,-0.145264,0.097656,0.958496,-4.885496,1.419847,-0.305344,0.974347,5.096791,normal
114962,-0.133545,0.103760,0.959717,-4.862596,1.954198,-0.633588,0.974503,5.278746,normal
114982,-0.148193,0.104004,0.967041,-5.061069,3.000000,-0.328244,0.983843,5.892551,normal
115002,-0.148193,0.103027,0.965332,-4.908397,2.259542,-0.648855,0.982060,5.442325,normal
115022,-0.148438,0.101074,0.965088,-4.908397,1.641221,-0.442748,0.981654,5.194419,normal
115042,-0.138428,0.100342,0.957520,-4.709924,1.877863,-0.618321,0.972664,5.108040,normal
115062,-0.133057,0.099365,0.957520,-4.816794,2.442748,-0.816794,0.971813,5.462204,normal
115082,-0.142090,0.104980,0.959229,-4.893130,2.717557,-0.824427,0.975361,5.657519,normal
115102,-0.155029,0.094238,0.966064,-4.908397,1.854962,-0.671756,0.982952,5.290038,normal
115122,-0.139648,0.105957,0.965332,-4.832061,1.480916,-0.687023,0.981119,5.100385,normal
115142,-0.142578,0.104736,0.970703,-4.870229,2.160305,-0.832061,0.986693,5.392437,normal
115162,-0.138916,0.102051,0.963135,-5.038168,2.801527,-0.473282,0.978438,5.784089,normal
115182,-0.144531,0.095947,0.969727,-4.900764,2.557252,-0.977099,0.985122,5.613532,normal
115202,-0.153076,0.097656,0.960205,-4.641222,2.229008,-0.893130,0.977222,5.225619,normal
115222,-0.148926,0.098145,0.962402,-4.854962,1.763359,-0.725191,0.978790,5.215936,normal
115242,-0.137451,0.100830,0.965088,-4.748092,1.938931,-0.625954,0.980028,5.166783,normal
115262,-0.142578,0.102051,0.959717,-4.931298,2.015267,-0.786260,0.975602,5.384905,normal
115282,-0.140381,0.104980,0.961426,-4.916030,2.190840,-0.496183,0.977275,5.404936,normal
115302,-0.138184,0.092773,0.956787,-4.847328,2.274809,-1.083969,0.971156,5.463180,normal
115322,-0.145020,0.107910,0.966553,-4.900764,1.755725,-0.732824,0.983310,5.257099,normal
115342,-0.146484,0.103516,0.967529,-4.801527,1.671756,-0.839695,0.984015,5.153107,normal
115362,-0.136963,0.099609,0.962402,-4.786260,1.786260,-0.854962,0.977189,5.179765,normal
115382,-0.145752,0.101318,0.960449,-4.801527,2.106870,-0.732824,0.976715,5.294392,normal
115402,-0.141357,0.098877,0.969482,-4.946565,1.923664,-0.709924,0.984711,5.354715,normal
115422,-0.152588,0.101074,0.962402,-4.824428,2.137405,-0.847328,0.979652,5.344302,normal
115442,-0.145996,0.098877,0.962891,-4.847328,2.076336,-0.625954,0.978902,5.310328,normal
115462,-0.146484,0.100586,0.966064,-4.801527,2.145038,-0.725191,0.982271,5.308649,normal
115482,-0.146973,0.097656,0.953613,-4.870229,1.938931,-0.488550,0.969802,5.264719,normal
115502,-0.145996,0.101562,0.959717,-4.969466,1.877863,-0.320611,0.976056,5.322100,normal
115522,-0.140625,0.098145,0.966553,-4.832061,1.786260,-0.351145,0.981648,5.163608,normal
115542,-0.138672,0.104248,0.958740,-4.931298,2.480916,-0.366412,0.974310,5.532350,normal
115562,-0.149658,0.110596,0.959961,-4.847328,1.809160,-0.458015,0.977831,5.194173,normal
115582,-0.151855,0.099609,0.957275,-4.900764,1.091603,-0.343511,0.974350,5.032602,normal
115602,-0.136719,0.103027,0.963379,-4.740458,0.946565,-0.290076,0.978471,4.842734,normal
115622,-0.127197,0.096924,0.956787,-4.847328,2.335878,-0.412214,0.970059,5.396558,normal
115642,-0.146973,0.104492,0.953857,-5.328244,3.511450,-0.679389,0.970754,6.417324,normal
115662,-0.157227,0.106689,0.972656,-5.145038,3.198473,-0.610687,0.991041,6.088891,normal
115682,-0.167480,0.105713,0.961914,-4.916030,1.244275,-0.435115,0.982091,5.089685,normal
115702,-0.151367,0.099609,0.969727,-4.740458,-0.374046,-0.374046,0.986511,4.769881,normal
115722,-0.126465,0.106689,0.959229,-4.854962,0.312977,-0.664122,0.973394,4.910160,normal
115742,-0.124023,0.103027,0.961426,-5.175572,3.320611,-0.213740,0.974852,6.152942,normal
115762,-0.143799,0.095459,0.957031,-5.099236,3.702290,-0.564885,0.972471,6.326789,normal
115782,-0.152832,0.096924,0.960205,-4.977099,2.190840,-0.618321,0.977111,5.472990,normal
115802,-0.147949,0.100830,0.972168,-4.732824,0.916031,-0.320611,0.988517,4.831307,normal
115822,-0.132324,0.107178,0.967041,-5.167939,2.137405,-0.122137,0.981919,5.593836,normal
115842,-0.144531,0.105225,0.963623,-5.122138,4.038168,-0.473282,0.980067,6.539655,normal
115862,-0.160889,0.094482,0.967285,-4.961832,2.702290,-0.725191,0.985116,5.696319,normal
115882,-0.152344,0.102295,0.961670,-4.977099,0.503817,-0.236641,0.979021,5.008129,normal
115902,-0.134033,0.098145,0.963867,-4.877862,0.603053,-0.511450,0.978078,4.941538,normal
115922,-0.128906,0.107910,0.968262,-4.816794,2.000000,-0.625954,0.982747,5.252934,normal
115942,-0.147705,0.101318,0.968750,-4.854962,2.053435,-0.748092,0.985169,5.324180,normal
115962,-0.135254,0.106445,0.962402,-4.862596,2.549618,-0.786260,0.977672,5.546494,normal
115982,-0.142578,0.097412,0.973145,-4.900764,2.549618,-0.816794,0.988346,5.584370,normal
116002,-0.146973,0.103760,0.963379,-4.916030,2.213740,-0.839695,0.980034,5.456472,normal
116022,-0.142334,0.101807,0.965576,-4.503817,1.664122,-1.076336,0.981306,4.920586,normal
116042,-0.135742,0.101562,0.967773,-4.732824,1.748092,-0.862595,0.982510,5.118546,normal
116062,-0.139893,0.103516,0.967041,-4.824428,2.244275,-0.755725,0.982575,5.374290,normal
116082,-0.137939,0.094482,0.962402,-4.954198,2.786260,-0.824427,0.976818,5.743431,normal
116102,-0.136963,0.097412,0.958252,-4.946565,2.862595,-0.786260,0.972880,5.768982,normal
116122,-0.152100,0.100830,0.968506,-4.916030,1.923664,-0.893130,0.985548,5.354019,normal
116142,-0.144531,0.093506,0.959473,-4.740458,0.938931,-0.847328,0.974792,4.906271,normal
116162,-0.135254,0.091064,0.963379,-4.893130,1.458015,-0.664122,0.977080,5.148746,normal
116182,-0.139160,0.106445,0.966553,-4.824428,2.045802,-0.862595,0.982304,5.310789,normal
116202,-0.137695,0.102295,0.965576,-4.893130,2.709924,-1.022901,0.980694,5.686188,normal
116222,-0.146240,0.097900,0.964355,-4.832061,2.320611,-1.068702,0.980282,5.465910,normal
116242,-0.145020,0.100098,0.967529,-4.717557,1.473282,-1.045802,0.983445,5.051694,normal
116262,-0.145264,0.108398,0.972412,-4.679389,1.312977,-0.763359,0.989160,4.919686,normal
116282,-0.133789,0.102295,0.974854,-4.801527,2.755725,-1.206107,0.989294,5.665984,normal
116302,-0.143311,0.103027,0.959473,-5.053435,3.198473,-0.938931,0.975572,6.053844,normal
116322,-0.149658,0.100830,0.954834,-4.946565,2.595420,-1.091603,0.971737,5.691775,normal
116342,-0.145752,0.094727,0.963623,-4.702290,1.015267,-0.641221,0.979176,4.853191,normal
116362,-0.139160,0.093750,0.961426,-4.778626,1.526718,-1.083969,0.975958,5.132360,normal
116382,-0.127441,0.097412,0.963623,-5.022901,2.206107,-0.458015,0.976883,5.505108,normal
116402,-0.139404,0.097900,0.967041,-5.068702,2.877863,-0.732824,0.981930,5.874595,normal
116422,-0.146484,0.100098,0.960205,-4.954198,2.396947,-0.916031,0.976458,5.579296,normal
116442,-0.145996,0.087891,0.958984,-4.793893,2.412214,-0.671756,0.974008,5.408461,normal
116462,-0.141846,0.085205,0.955566,-4.748092,1.618321,-0.427481,0.969787,5.034489,normal
116482,-0.139160,0.094482,0.961426,-4.900764,1.900763,-0.274809,0.976029,5.263640,normal
116502,-0.130859,0.096191,0.959229,-5.000000,2.267176,-0.229008,0.972880,5.494773,normal
116522,-0.139893,0.100830,0.954590,-4.931298,2.641221,-0.610687,0.970040,5.627316,normal
116542,-0.144531,0.099609,0.961914,-4.961832,2.282443,-0.473282,0.977799,5.482091,normal
116562,-0.145264,0.094971,0.959229,-4.893130,1.702290,-0.282443,0.974803,5.188476,normal
116582,-0.137939,0.101807,0.958740,-4.770992,2.015267,-0.442748,0.973948,5.198047,normal
116602,-0.145752,0.097900,0.952881,-5.083970,2.244275,-0.114504,0.968922,5.558474,normal
116622,-0.143555,0.095947,0.952881,-5.099236,2.068702,-0.068702,0.968399,5.503314,normal
116642,-0.150146,0.103760,0.965820,-5.137404,1.725191,-0.038168,0.982913,5.419471,normal
116662,-0.135010,0.105469,0.955078,-4.786260,1.412214,-0.458015,0.970322,5.011228,normal
116682,-0.137451,0.098389,0.955322,-4.847328,1.603053,-0.206107,0.970162,5.109682,normal
116702,-0.145996,0.096680,0.966797,-4.900764,2.343511,-0.641221,0.982526,5.469981,normal
116722,-0.145752,0.104248,0.957031,-5.038168,2.251908,-0.267176,0.973663,5.524999,normal
116742,-0.145264,0.103760,0.959229,-4.786260,2.374046,-0.511450,0.975698,5.367118,normal
116762,-0.144531,0.103760,0.962646,-4.931298,1.908397,-0.312977,0.978950,5.296946,normal
116782,-0.145020,0.101807,0.963623,-4.740458,2.374046,-0.572519,0.979778,5.332524,normal
116802,-0.144287,0.100342,0.970459,-5.061069,2.290076,-0.610687,0.986244,5.588542,normal
116822,-0.140137,0.098877,0.955078,-4.908397,1.992366,-0.534351,0.970355,5.324229,normal
116842,-0.143066,0.098389,0.960205,-4.740458,2.091603,-0.908397,0.975778,5.260412,normal
116862,-0.135742,0.094238,0.965088,-4.816794,1.778626,-0.832061,0.979133,5.201667,normal
116882,-0.150879,0.098877,0.959961,-4.916030,2.687023,-0.763359,0.976763,5.654216,normal
116902,-0.144531,0.098145,0.967285,-4.854962,2.030534,-0.854962,0.982935,5.331481,normal
116922,-0.147461,0.098389,0.960449,-4.923664,2.007634,-0.832061,0.976672,5.381950,normal
116942,-0.140137,0.095215,0.962646,-4.870229,1.847328,-0.687023,0.977442,5.253928,normal
116962,-0.139160,0.098145,0.960693,-4.847328,1.786260,-0.770992,0.975669,5.223193,normal
116982,-0.142334,0.097412,0.962891,-4.770992,1.503817,-0.725191,0.978216,5.054675,normal
117002,-0.145508,0.105469,0.958740,-4.870229,2.099237,-0.801527,0.975438,5.363616,normal
117022,-0.139404,0.098389,0.955322,-4.793893,2.480916,-0.412214,0.970440,5.413527,normal
117042,-0.144775,0.094238,0.967773,-4.801527,2.282443,-0.961832,0.983070,5.402714,normal
117062,-0.144775,0.101318,0.966309,-4.832061,1.809160,-0.664122,0.982333,5.202205,normal
117082,-0.144531,0.098389,0.971680,-4.687023,1.694656,-0.847328,0.987285,5.055493,normal
117102,-0.142578,0.097900,0.962646,-4.854962,2.335878,-0.870229,0.978060,5.457498,normal
117122,-0.142578,0.106934,0.962158,-4.778626,2.320611,-0.793893,0.978525,5.371291,normal
117142,-0.148438,0.093018,0.957275,-4.969466,2.725191,-0.870229,0.973171,5.734069,normal
117162,-0.145508,0.102051,0.960938,-4.709924,1.938931,-0.809160,0.977235,5.157284,normal
117182,-0.138916,0.097412,0.961914,-4.778626,1.725191,-0.656489,0.976763,5.122746,normal
117202,-0.145508,0.101318,0.966797,-4.801527,2.022901,-0.809160,0.982921,5.272716,normal
117222,-0.145020,0.098389,0.960449,-4.816794,2.396947,-0.770992,0.976306,5.435190,normal
117242,-0.142578,0.101074,0.971924,-4.740458,2.290076,-0.862595,0.987512,5.334835,normal
117262,-0.144775,0.098633,0.974854,-4.755725,2.015267,-0.847328,0.990468,5.234137,normal
117282,-0.134277,0.100830,0.967529,-4.694656,2.145038,-1.015267,0.981993,5.260395,normal
117302,-0.150635,0.100342,0.964111,-4.778626,1.755725,-0.923664,0.980954,5.174069,normal
117322,-0.139893,0.104736,0.967773,-4.854962,2.244275,-0.870229,0.983425,5.418923,normal
117342,-0.142578,0.098145,0.974854,-4.641222,2.702290,-1.137405,0.990101,5.489717,normal
117362,-0.144775,0.099609,0.965332,-4.770992,2.480916,-0.969466,0.981197,5.464172,normal
117382,-0.145264,0.091309,0.968262,-4.748092,2.122137,-1.152672,0.983346,5.326959,normal
117402,-0.139893,0.094482,0.958984,-4.778626,2.198473,-1.045802,0.973729,5.363045,normal
117422,-0.143311,0.096191,0.955811,-4.786260,2.229008,-1.022901,0.971270,5.378018,normal
117442,-0.143311,0.096436,0.965820,-4.709924,2.206107,-1.053435,0.981146,5.306601,normal
117462,-0.142334,0.096680,0.957520,-5.053435,2.816794,-0.885496,0.972856,5.852832,normal
117482,-0.144287,0.092041,0.957764,-4.832061,1.877863,-0.793893,0.972935,5.244564,normal
117502,-0.140869,0.100342,0.962646,-4.778626,1.717557,-0.770992,0.978060,5.136117,normal
117522,-0.139404,0.096680,0.965332,-4.816794,1.954198,-0.801527,0.980126,5.259548,normal
117542,-0.139160,0.096680,0.963867,-4.847328,2.221374,-0.755725,0.978648,5.385370,normal
117562,-0.147949,0.095703,0.960205,-4.900764,2.000000,-0.633588,0.976239,5.330940,normal
117582,-0.136230,0.100342,0.959961,-4.786260,2.045802,-0.534351,0.974757,5.232506,normal
117602,-0.142334,0.097168,0.968262,-4.893130,2.206107,-0.572519,0.983479,5.397908,normal
117622,-0.146973,0.098145,0.955566,-4.770992,2.022901,-0.618321,0.971772,5.218890,normal
117642,-0.147461,0.104980,0.965820,-4.832061,1.396947,-0.450382,0.982637,5.050061,normal
117662,-0.145020,0.097168,0.963379,-4.755725,1.816794,-0.480916,0.979066,5.113604,normal
117682,-0.143799,0.101318,0.961670,-4.931298,2.167939,-0.641221,0.977626,5.424834,normal
117702,-0.149658,0.095215,0.965576,-4.923664,2.259542,-0.519084,0.981734,5.442191,normal
117722,-0.139160,0.101807,0.959473,-4.847328,1.694656,-0.312977,0.974842,5.144551,normal
117742,-0.145020,0.102539,0.963623,-4.885496,1.557252,-0.343511,0.979854,5.139174,normal
117762,-0.148438,0.102539,0.964111,-4.969466,2.389313,-0.229008,0.980846,5.518773,normal
117782,-0.145508,0.109375,0.966797,-5.038168,1.946565,-0.091603,0.983784,5.401911,normal
117802,-0.146484,0.105957,0.963135,-5.007634,2.343511,-0.335878,0.979956,5.539066,normal
117822,-0.148438,0.102051,0.961182,-4.870229,1.938931,-0.442748,0.977915,5.260667,normal
117842,-0.145752,0.110352,0.967285,-4.946565,2.083969,-0.526718,0.984409,5.393409,normal
117862,-0.146973,0.108154,0.962158,-4.977099,2.534351,-0.427481,0.979309,5.601535,normal
117882,-0.145752,0.110107,0.967773,-4.931298,1.992366,-0.618321,0.984862,5.354394,normal
117902,-0.149902,0.108154,0.966553,-4.969466,1.908397,-0.496183,0.984069,5.346379,normal
117922,-0.149902,0.110352,0.966309,-4.908397,2.053435,-0.709924,0.984073,5.367769,normal
117942,-0.151367,0.104492,0.957031,-4.923664,2.099237,-0.687023,0.974546,5.396412,normal
117962,-0.146240,0.105957,0.964844,-4.801527,1.977099,-0.709924,0.981599,5.240951,normal
117982,-0.138672,0.103027,0.966797,-4.923664,2.083969,-0.687023,0.982110,5.390491,normal
118002,-0.151611,0.101807,0.964111,-4.854962,1.931298,-0.748092,0.981255,5.278276,normal
118022,-0.147949,0.104980,0.960205,-4.625954,2.480916,-0.885496,0.977192,5.323392,normal
118042,-0.148193,0.104736,0.961914,-4.824428,2.045802,-0.839695,0.978882,5.307117,normal
118062,-0.143311,0.100098,0.959473,-4.954198,2.022901,-0.671756,0.975267,5.393280,normal
118082,-0.140625,0.107178,0.968506,-4.923664,1.725191,-0.648855,0.984513,5.257353,normal
118102,-0.141602,0.110107,0.958008,-4.916030,2.114504,-0.641221,0.974656,5.389772,normal
118122,-0.149170,0.101074,0.960693,-4.847328,2.099237,-0.755725,0.977445,5.336151,normal
118142,-0.148438,0.101074,0.960449,-4.969466,2.129771,-0.396947,0.977094,5.421170,normal
118162,-0.140625,0.107422,0.959229,-4.755725,2.297710,-0.541985,0.975415,5.309439,normal
118182,-0.144043,0.106689,0.967529,-4.877862,2.145038,-0.549618,0.983994,5.356941,normal
118202,-0.148193,0.104980,0.950684,-5.007634,2.198473,-0.473282,0.967875,5.489415,normal
118222,-0.144043,0.105469,0.964844,-4.862596,1.748092,-0.358779,0.981221,5.179708,normal
118242,-0.142578,0.102295,0.953613,-4.717557,1.442748,-0.564885,0.969624,4.965477,normal
118262,-0.141357,0.100586,0.960938,-4.847328,2.282443,-0.519084,0.976473,5.382897,normal
118282,-0.150635,0.102295,0.956299,-4.786260,2.267176,-0.641221,0.973480,5.334748,normal
118302,-0.147705,0.106201,0.960205,-4.748092,0.969466,-0.572519,0.977287,4.879755,normal
118322,-0.138428,0.102051,0.960205,-5.099236,1.664122,-0.091603,0.975485,5.364691,normal
118342,-0.136963,0.110352,0.965820,-4.931298,2.335878,-0.496183,0.981705,5.479071,normal
118362,-0.147949,0.104980,0.968994,-4.923664,2.267176,-0.656489,0.985829,5.460177,normal
118382,-0.145996,0.102295,0.959473,-4.633588,1.893130,-0.625954,0.975893,5.044393,normal
118402,-0.144531,0.098145,0.950928,-4.862596,2.045802,-0.389313,0.966843,5.289773,normal
118422,-0.139160,0.107666,0.958740,-4.961832,2.343511,-0.458015,0.974751,5.506505,normal
118442,-0.151367,0.093262,0.976807,-4.458015,2.221374,-1.694656,0.992855,5.261204,normal
118462,-0.145996,0.114990,0.957520,-4.946565,1.534351,0.198473,0.975388,5.182868,normal
118482,-0.145264,0.104492,0.964355,-4.832061,1.725191,-0.656489,0.980817,5.172627,normal
118502,-0.135986,0.099121,0.962158,-4.809160,2.068702,-0.877863,0.976763,5.308314,normal
118522,-0.147949,0.101562,0.963135,-5.022901,2.931298,-0.656489,0.979710,5.852607,normal
118542,-0.146240,0.103271,0.976807,-4.854962,2.534351,-0.824427,0.993077,5.538345,normal
118562,-0.149902,0.105225,0.958984,-4.824428,1.511450,-0.725191,0.976317,5.107395,normal
118582,-0.145020,0.098145,0.956787,-4.633588,1.297710,-0.748092,0.972679,4.869685,normal
118602,-0.141846,0.104980,0.953857,-4.648855,1.786260,-0.648855,0.970044,5.022309,normal
118622,-0.139648,0.102539,0.973389,-4.717557,2.717557,-0.870229,0.988687,5.513417,normal
118642,-0.153564,0.104736,0.970703,-4.862596,2.389313,-0.824427,0.988340,5.480268,normal
118662,-0.148193,0.100342,0.958252,-4.938931,1.839695,-0.854962,0.974821,5.339333,normal
118682,-0.137939,0.096680,0.968506,-4.465649,1.496183,-1.076336,0.983045,4.831054,normal
118702,-0.132324,0.099854,0.958496,-4.908397,2.030534,-0.519084,0.972726,5.337122,normal
118722,-0.147461,0.111084,0.931396,-5.106870,2.007634,0.213740,0.949518,5.491485,normal
118742,-0.167480,0.117676,0.995605,-4.206107,1.740458,-1.664122,1.016429,4.846631,normal
118762,-0.131836,0.087891,0.946289,-4.251908,2.099237,-2.541985,0.959463,5.380261,normal
118782,-0.133301,0.091797,0.949463,-5.213740,2.786260,0.022901,0.963159,5.911586,normal
118802,-0.146973,0.105469,0.971191,-5.076336,2.198473,-0.427481,0.987895,5.548442,normal
