timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
23022,-0.150146,0.950928,-0.153564,-4.992366,1.786260,-0.503817,0.974879,5.326188,lying
23042,-0.150635,0.953613,-0.158203,-4.725191,2.091603,-0.580153,0.978314,5.199885,lying
23062,-0.156006,0.940918,-0.157227,-5.083970,2.038168,-0.656489,0.966636,5.516507,lying
23082,-0.152100,0.944092,-0.155029,-4.862596,1.954198,-0.702290,0.968751,5.287432,lying
23102,-0.154541,0.951172,-0.158447,-4.908397,2.007634,-0.748092,0.976584,5.355613,lying
23122,-0.148193,0.947021,-0.157715,-5.022901,2.068702,-0.564885,0.971434,5.461516,lying
23142,-0.145508,0.947021,-0.161865,-4.725191,2.221374,-0.610687,0.971711,5.256887,lying
23162,-0.157471,0.947266,-0.151855,-4.908397,1.770992,-0.664122,0.972198,5.260212,lying
23182,-0.149414,0.947754,-0.152344,-4.854962,2.106870,-0.725191,0.971479,5.341859,lying
23202,-0.149170,0.951660,-0.154541,-4.862596,2.175573,-0.618321,0.975598,5.362861,lying
23222,-0.153320,0.950684,-0.155518,-4.755725,2.206107,-0.503817,0.975445,5.266656,lying
23242,-0.151855,0.946777,-0.164062,-4.824428,1.496183,-0.496183,0.972812,5.075418,lying
23262,-0.145996,0.950928,-0.161377,-4.763359,1.503817,-0.610687,0.975511,5.032294,lying
23282,-0.145996,0.944580,-0.166260,-4.847328,2.335878,-0.557252,0.970149,5.409570,lying
23302,-0.154297,0.945068,-0.156494,-4.839694,2.328244,-0.725191,0.970285,5.419342,lying
23322,-0.149414,0.949463,-0.156982,-4.778626,1.893130,-0.572519,0.973883,5.171749,lying
23342,-0.143066,0.947021,-0.151855,-4.740458,1.656489,-0.473282,0.969731,5.043797,lying
23362,-0.142090,0.949951,-0.151123,-4.763359,1.893130,-0.633588,0.972335,5.164781,lying
23382,-0.147705,0.943848,-0.161133,-4.862596,1.923664,-0.709924,0.968829,5.277245,lying
23402,-0.151855,0.948486,-0.156494,-4.770992,1.870229,-0.618321,0.973230,5.161632,lying
23422,-0.158936,0.946777,-0.152588,-4.946565,1.816794,-0.519084,0.972076,5.295157,lying
23442,-0.150635,0.946045,-0.163330,-4.877862,1.763359,-0.625954,0.971786,5.224442,lying
23462,-0.154053,0.946533,-0.157227,-4.809160,1.885496,-0.549618,0.971791,5.194728,lying
23482,-0.151367,0.947998,-0.159424,-4.877862,2.221374,-0.793893,0.973154,5.418331,lying
23502,-0.143555,0.949219,-0.153564,-4.931298,2.549618,-0.755725,0.972217,5.602622,lying
23522,-0.150635,0.950928,-0.153809,-5.030534,2.809160,-0.580153,0.974993,5.790875,lying
23542,-0.157227,0.952881,-0.152832,-5.045802,2.274809,-0.740458,0.977783,5.584188,lying
23562,-0.157959,0.949463,-0.161377,-4.824428,1.679389,-0.572519,0.975947,5.140353,lying
23582,-0.148438,0.945312,-0.155273,-4.687023,1.000000,-0.503817,0.969412,4.818923,lying
23602,-0.138916,0.950195,-0.157715,-4.725191,1.824427,-0.671756,0.973161,5.109522,lying
23622,-0.150635,0.945312,-0.161133,-5.045802,3.000000,-0.900763,0.970706,5.938981,lying
23642,-0.155029,0.934814,-0.153320,-4.770992,2.259542,-0.625954,0.959906,5.315987,lying
23662,-0.154541,0.952881,-0.145264,-5.152672,1.473282,1.549618,0.976200,5.578701,lying
23682,-0.153564,0.956543,-0.166992,-4.717557,0.916031,-1.068702,0.983078,4.923067,lying
23702,-0.153320,0.948242,-0.155518,-4.755725,1.145038,-0.656489,0.973065,4.935485,lying
23722,-0.144043,0.938965,-0.153564,-4.694656,1.793893,-0.656489,0.962281,5.068415,lying
23742,-0.146240,0.945801,-0.157715,-4.862596,2.893130,-0.694656,0.969948,5.700665,lying
23762,-0.155518,0.946777,-0.165039,-5.061069,3.137405,-0.839695,0.973556,6.013552,lying
23782,-0.161865,0.943604,-0.148926,-4.816794,1.832061,-0.671756,0.968900,5.197038,lying
23802,-0.146729,0.949463,-0.154297,-4.786260,1.000000,-0.488550,0.973045,4.913956,lying
23822,-0.144043,0.942871,-0.154785,-4.824428,2.206107,-0.671756,0.966288,5.347267,lying
23842,-0.147217,0.947510,-0.150146,-4.923664,2.809160,-0.801527,0.970562,5.725059,lying
23862,-0.154785,0.947021,-0.142578,-4.862596,2.900763,-0.625954,0.970122,5.696585,lying
23882,-0.150879,0.966064,-0.158447,-4.595420,2.267176,-0.931298,0.990530,5.208194,lying
23902,-0.160400,0.963379,-0.151367,-4.122138,2.000000,-1.946565,0.988301,4.978065,lying
23922,-0.152832,0.949219,-0.159912,-3.091603,1.748092,-3.824427,0.974652,5.219203,lying
23942,-0.151611,0.978027,-0.155029,-4.603054,1.916031,-1.534351,1.001777,5.216657,lying
23962,-0.147705,0.973877,-0.149658,-5.419847,2.366412,0.190840,0.996319,5.917016,lying
23982,-0.146484,0.952393,-0.156494,-4.297710,1.717557,-0.908397,0.976217,4.716514,lying
24002,-0.154541,0.988281,-0.158447,-4.015267,1.297710,-2.297710,1.012763,4.804778,lying
24022,-0.157471,0.982910,-0.149414,-5.251908,1.793893,-0.442748,1.006595,5.567461,lying
24042,-0.148438,0.960449,-0.160889,-5.320611,2.351145,0.557252,0.985079,5.843570,lying
24062,-0.153564,0.949951,-0.159668,-5.129771,2.290076,-0.297710,0.975440,5.625623,lying
24082,-0.154785,0.957031,-0.158203,-4.763359,1.916031,-0.595420,0.982291,5.168683,lying
24102,-0.146484,0.956543,-0.154785,-4.824428,1.671756,-0.465649,0.979995,5.127056,lying
24122,-0.146729,0.945557,-0.152100,-5.160306,2.114504,-0.465649,0.968886,5.596133,lying
24142,-0.150635,0.947510,-0.157471,-4.801527,2.183206,-0.603053,0.972246,5.308928,lying
24162,-0.149658,0.953125,-0.165039,-4.824428,2.091603,-0.610687,0.978817,5.293661,lying
24182,-0.155762,0.947510,-0.148682,-4.732824,1.671756,-0.671756,0.971670,5.064153,lying
24202,-0.150635,0.953613,-0.146973,-4.847328,1.725191,-0.648855,0.976560,5.185932,lying
24222,-0.152588,0.947266,-0.150146,-4.916030,1.969466,-0.671756,0.971154,5.338296,lying
24242,-0.144043,0.944580,-0.156250,-4.572519,2.038168,-0.610687,0.968191,5.043313,lying
24262,-0.146729,0.953857,-0.155029,-4.908397,2.610687,-0.557252,0.977449,5.587358,lying
24282,-0.152832,0.950439,-0.158447,-4.877862,2.076336,-0.786260,0.975601,5.359376,lying
24302,-0.150879,0.947021,-0.155273,-4.847328,1.961832,-0.595420,0.971455,5.263070,lying
24322,-0.149170,0.953857,-0.154785,-4.740458,2.061069,-0.679389,0.977780,5.213590,lying
24342,-0.154541,0.953857,-0.160156,-4.916030,2.290076,-0.618321,0.979478,5.458399,lying
24362,-0.146484,0.958984,-0.157471,-4.839694,2.114504,-0.687023,0.982805,5.325953,lying
24382,-0.144531,0.945801,-0.158936,-5.190840,1.770992,-0.221374,0.969891,5.489102,lying
24402,-0.153809,0.947266,-0.158203,-4.954198,1.954198,-0.343511,0.972624,5.336757,lying
24422,-0.145264,0.951660,-0.156494,-4.236641,2.045802,-2.099237,0.975320,5.151818,lying
24442,-0.153809,0.951416,-0.153809,-4.641222,2.412214,-1.030534,0.975964,5.331202,lying
24462,-0.142822,0.948975,-0.161133,-4.839694,1.893130,-0.511450,0.973095,5.221893,lying
24482,-0.148193,0.940430,-0.150391,-4.931298,1.702290,-0.412214,0.963840,5.233107,lying
24502,-0.152832,0.948486,-0.157715,-4.641222,2.145038,-0.664122,0.973580,5.155889,lying
24522,-0.152100,0.952393,-0.162354,-4.900764,1.954198,-0.671756,0.978031,5.318612,lying
24542,-0.147949,0.940430,-0.159424,-4.862596,1.740458,-0.526718,0.965253,5.191480,lying
24562,-0.154053,0.951904,-0.143311,-4.847328,0.954198,-0.526718,0.974880,4.968351,lying
24582,-0.145752,0.950195,-0.158447,-4.923664,1.877863,-0.496183,0.974279,5.292923,lying
24602,-0.147217,0.948242,-0.144775,-4.641222,1.961832,-0.862595,0.970462,5.112122,lying
24622,-0.151855,0.947266,-0.156250,-4.687023,1.816794,-0.809160,0.972001,5.091528,lying
24642,-0.150635,0.946777,-0.156250,-4.755725,1.763359,-0.526718,0.971335,5.099391,lying
24662,-0.146973,0.945312,-0.147461,-4.893130,1.557252,-0.641221,0.967968,5.174835,lying
24682,-0.148193,0.944580,-0.154785,-4.877862,2.167939,-0.534351,0.968582,5.364609,lying
24702,-0.151611,0.948975,-0.153320,-4.786260,2.343511,-0.625954,0.973163,5.365831,lying
24722,-0.148926,0.943848,-0.160645,-4.954198,1.893130,-0.488550,0.968934,5.326040,lying
24742,-0.146240,0.952393,-0.149658,-4.832061,2.213740,-0.687023,0.975108,5.359241,lying
24762,-0.152832,0.947510,-0.163330,-4.954198,1.984733,-0.595420,0.973555,5.370081,lying
24782,-0.154053,0.946777,-0.156738,-4.770992,2.343511,-0.763359,0.971950,5.370021,lying
24802,-0.157471,0.943359,-0.161621,-4.824428,2.206107,-0.793893,0.969972,5.363979,lying
24822,-0.146240,0.949707,-0.155029,-4.969466,1.305344,-0.679389,0.973326,5.182768,lying
24842,-0.144043,0.952148,-0.161133,-4.816794,1.618321,-0.435115,0.976370,5.099979,lying
24862,-0.148926,0.948486,-0.161133,-4.809160,2.068702,-0.511450,0.973534,5.260146,lying
24882,-0.154541,0.948975,-0.150635,-4.862596,2.419847,-0.732824,0.973204,5.480650,lying
24902,-0.148438,0.951172,-0.162354,-4.763359,2.022901,-0.534351,0.976279,5.202619,lying
24922,-0.149902,0.948975,-0.161865,-4.969466,1.786260,-0.580153,0.974281,5.312522,lying
24942,-0.147461,0.947266,-0.162354,-4.885496,2.015267,-0.648855,0.972325,5.324508,lying
24962,-0.146240,0.948730,-0.154297,-5.007634,2.145038,-0.725191,0.972257,5.495770,lying
24982,-0.147461,0.949707,-0.156982,-5.000000,1.984733,-0.755725,0.973823,5.432337,lying
25002,-0.154541,0.943848,-0.151611,-4.687023,1.755725,-0.610687,0.968358,5.042191,lying
25022,-0.154541,0.946533,-0.155762,-4.801527,1.954198,-0.633588,0.971633,5.222546,lying
25042,-0.154541,0.946777,-0.164307,-4.969466,2.198473,-0.603053,0.973276,5.467408,lying
25062,-0.153076,0.950684,-0.160889,-4.885496,1.832061,-0.526718,0.976277,5.244230,lying
25082,-0.156738,0.947510,-0.159424,-4.969466,1.770992,-0.458015,0.973528,5.295449,lying
25102,-0.146484,0.952881,-0.157471,-4.816794,1.954198,-0.557252,0.976850,5.227899,lying
25122,-0.147461,0.950684,-0.160889,-4.931298,1.969466,-0.595420,0.975412,5.343315,lying
25142,-0.148682,0.944824,-0.155273,-4.931298,2.038168,-0.580153,0.968973,5.367346,lying
25162,-0.147461,0.946289,-0.153809,-4.732824,2.122137,-0.557252,0.969982,5.216668,lying
25182,-0.154541,0.946777,-0.159912,-4.870229,1.961832,-0.572519,0.972544,5.281638,lying
25202,-0.148926,0.949463,-0.146240,-4.885496,2.114504,-0.656489,0.972134,5.363784,lying
25222,-0.153320,0.945557,-0.161377,-4.557252,1.625954,-0.610687,0.971405,4.877008,lying
25242,-0.150635,0.940430,-0.160645,-4.977099,2.122137,-0.572519,0.965870,5.440842,lying
25262,-0.149170,0.952148,-0.164795,-4.992366,1.847328,-0.572519,0.977750,5.353889,lying
25282,-0.150635,0.944336,-0.156738,-4.908397,2.068702,-0.625954,0.969035,5.363181,lying
25302,-0.156738,0.949951,-0.148682,-4.847328,1.847328,-0.748092,0.974208,5.241074,lying
25322,-0.152832,0.944824,-0.162354,-4.931298,2.022901,-0.557252,0.970778,5.359138,lying
25342,-0.151611,0.954834,-0.156494,-4.923664,2.114504,-0.748092,0.979380,5.410475,lying
25362,-0.145752,0.951172,-0.162842,-5.015267,2.007634,-0.503817,0.975955,5.425618,lying
25382,-0.148926,0.950684,-0.156006,-4.893130,2.465649,-0.618321,0.974842,5.514024,lying
25402,-0.155518,0.947021,-0.147461,-4.862596,1.931298,-0.679389,0.970969,5.276013,lying
25422,-0.153076,0.946533,-0.157715,-4.877862,2.053435,-0.572519,0.971716,5.323337,lying
25442,-0.152588,0.945312,-0.143555,-4.870229,1.809160,-0.687023,0.968249,5.240629,lying
25462,-0.146240,0.946777,-0.158691,-4.832061,1.587786,-0.610687,0.971060,5.122775,lying
25482,-0.147461,0.947754,-0.160156,-4.954198,2.007634,-0.526718,0.972436,5.371416,lying
25502,-0.150146,0.947754,-0.160889,-4.854962,2.022901,-0.687023,0.972968,5.304223,lying
25522,-0.151123,0.949463,-0.155518,-4.755725,2.366412,-0.534351,0.973912,5.338760,lying
25542,-0.147217,0.948242,-0.147461,-5.045802,1.877863,-0.648855,0.970866,5.422868,lying
25562,-0.149902,0.946777,-0.154053,-4.885496,2.045802,-0.725191,0.970871,5.345959,lying
25582,-0.146484,0.946289,-0.158447,-4.709924,2.045802,-0.793893,0.970580,5.196052,lying
25602,-0.150146,0.950684,-0.152588,-4.702290,2.229008,-0.748092,0.974488,5.257342,lying
25622,-0.148926,0.944824,-0.159424,-5.007634,2.045802,-0.541985,0.969684,5.436492,lying
25642,-0.153076,0.950439,-0.147949,-4.847328,1.923664,-0.641221,0.973990,5.254354,lying
25662,-0.157471,0.949463,-0.145264,-4.824428,2.167939,-0.488550,0.973334,5.311661,lying
25682,-0.145020,0.947021,-0.160889,-4.839694,1.755725,-0.519084,0.971476,5.174424,lying
25702,-0.155762,0.947998,-0.159912,-4.877862,1.900763,-0.519084,0.973927,5.260788,lying
25722,-0.152100,0.945068,-0.157959,-5.022901,2.167939,-0.534351,0.970175,5.496819,lying
25742,-0.145996,0.950928,-0.156982,-4.931298,2.404580,-0.618321,0.974793,5.521053,lying
25762,-0.152344,0.946289,-0.157715,-5.000000,2.251908,-0.557252,0.971363,5.511952,lying
25782,-0.153564,0.946533,-0.158203,-5.022901,1.778626,-0.511450,0.971872,5.353001,lying
25802,-0.149902,0.947266,-0.150879,-4.824428,1.801527,-0.832061,0.970849,5.216601,lying
25822,-0.149170,0.956055,-0.158447,-4.832061,1.618321,-0.671756,0.980509,5.139945,lying
25842,-0.151855,0.943848,-0.155273,-4.870229,2.076336,-0.778626,0.968513,5.351314,lying
25862,-0.154297,0.944824,-0.158203,-4.877862,1.885496,-0.633588,0.970324,5.267834,lying
25882,-0.152588,0.946533,-0.154297,-4.900764,1.832061,-0.450382,0.971090,5.251359,lying
25902,-0.146484,0.949707,-0.159180,-4.931298,1.839695,-0.473282,0.974032,5.284522,lying
25922,-0.153564,0.945312,-0.161621,-5.137404,1.748092,-0.610687,0.971246,5.460924,lying
25942,-0.151611,0.951416,-0.152100,-4.847328,2.068702,-0.748092,0.975353,5.323134,lying
25962,-0.145508,0.946289,-0.156494,-4.824428,2.312977,-0.671756,0.970116,5.392237,lying
25982,-0.147949,0.944580,-0.155029,-4.923664,2.358779,-0.656489,0.968584,5.498844,lying
26002,-0.150391,0.943604,-0.156982,-4.778626,2.114504,-0.748092,0.968322,5.278829,lying
26022,-0.151367,0.946289,-0.149658,-4.885496,2.129771,-0.480916,0.969934,5.351194,lying
26042,-0.147217,0.953369,-0.145264,-4.893130,1.992366,-0.671756,0.975545,5.325739,lying
26062,-0.155518,0.944824,-0.160156,-4.854962,2.022901,-0.625954,0.970839,5.296659,lying
26082,-0.153320,0.949463,-0.150879,-4.793893,2.129771,-0.755725,0.973525,5.299855,lying
26102,-0.151855,0.944092,-0.148193,-4.755725,1.984733,-0.549618,0.967642,5.182487,lying
26122,-0.145508,0.946533,-0.155762,-4.954198,2.175573,-0.793893,0.970237,5.468771,lying
26142,-0.147461,0.945557,-0.152832,-4.809160,1.847328,-0.595420,0.969113,5.186055,lying
26162,-0.146729,0.947998,-0.159424,-4.854962,2.312977,-0.641221,0.972443,5.415873,lying
26182,-0.150879,0.944824,-0.154053,-4.908397,1.816794,-0.595420,0.969118,5.267601,lying
26202,-0.147461,0.952637,-0.152588,-4.839694,2.000000,-0.488550,0.975984,5.259403,lying
26222,-0.146973,0.945312,-0.155273,-4.694656,2.290076,-0.503817,0.969189,5.247674,lying
26242,-0.158691,0.951660,-0.148682,-4.847328,1.877863,-0.610687,0.976190,5.234109,lying
26262,-0.150391,0.948730,-0.153809,-4.854962,2.183206,-0.603053,0.972812,5.357305,lying
26282,-0.150146,0.947754,-0.151855,-4.877862,2.083969,-0.641221,0.971515,5.342999,lying
26302,-0.148438,0.950439,-0.155029,-4.893130,1.862595,-0.549618,0.974373,5.264415,lying
26322,-0.150879,0.948730,-0.161133,-4.862596,2.045802,-0.496183,0.974073,5.298711,lying
26342,-0.149170,0.948486,-0.151855,-4.954198,2.183206,-0.587786,0.972079,5.445729,lying
26362,-0.153564,0.947021,-0.156738,-4.870229,2.000000,-0.618321,0.972110,5.301080,lying
26382,-0.151855,0.953613,-0.155762,-4.885496,1.946565,-0.854962,0.978110,5.328053,lying
26402,-0.142578,0.952393,-0.155029,-4.938931,1.900763,-0.694656,0.975405,5.337461,lying
26422,-0.150635,0.945801,-0.150635,-4.900764,2.061069,-0.679389,0.969495,5.359763,lying
26442,-0.149902,0.941406,-0.154541,-4.541985,1.992366,-0.809160,0.965712,5.025325,lying
26462,-0.148682,0.956543,-0.146484,-4.961832,2.404580,-0.351145,0.979050,5.524951,lying
26482,-0.150635,0.953369,-0.156982,-4.992366,2.167939,-0.580153,0.977879,5.473596,lying
26502,-0.148682,0.948486,-0.146240,-4.740458,1.946565,-0.564885,0.971143,5.155594,lying
26522,-0.153076,0.947754,-0.153564,-4.908397,2.061069,-0.763359,0.972241,5.378018,lying
26542,-0.146484,0.944580,-0.156494,-4.992366,2.190840,-0.603053,0.968597,5.485178,lying
26562,-0.148438,0.946289,-0.154297,-4.763359,1.931298,-0.564885,0.970208,5.170937,lying
26582,-0.152832,0.947998,-0.157227,-4.954198,1.801527,-0.511450,0.973025,5.296335,lying
26602,-0.148438,0.946533,-0.144043,-4.839694,1.908397,-0.625954,0.968869,5.239890,lying
26622,-0.147949,0.943359,-0.151123,-4.740458,2.328244,-0.625954,0.966775,5.318316,lying
26642,-0.146240,0.951172,-0.155029,-5.015267,2.755725,-0.519084,0.974755,5.745987,lying
26662,-0.155518,0.944580,-0.151367,-4.809160,2.320611,-0.450382,0.969190,5.358740,lying
26682,-0.149658,0.950684,-0.152100,-4.824428,2.343511,-0.465649,0.974336,5.383677,lying
26702,-0.150146,0.953857,-0.152100,-4.923664,2.251908,-0.641221,0.977508,5.452038,lying
26722,-0.146484,0.946289,-0.163818,-4.977099,1.809160,-0.587786,0.971472,5.328234,lying
26742,-0.146729,0.953613,-0.158447,-4.832061,2.015267,-0.564885,0.977759,5.265853,lying
26762,-0.144287,0.947998,-0.145996,-4.824428,2.137405,-0.618321,0.969966,5.312807,lying
26782,-0.149902,0.954834,-0.152832,-4.854962,2.198473,-0.687023,0.978538,5.373634,lying
26802,-0.155273,0.946533,-0.152100,-4.793893,2.137405,-0.618321,0.971169,5.285095,lying
26822,-0.150391,0.948486,-0.157715,-4.916030,2.160305,-0.557252,0.973200,5.398593,lying
26842,-0.148926,0.954102,-0.156250,-4.809160,2.030534,-0.534351,0.978214,5.247535,lying
26862,-0.151123,0.949951,-0.162598,-4.916030,1.984733,-0.564885,0.975543,5.331568,lying
26882,-0.153809,0.949707,-0.159424,-4.977099,2.183206,-0.496183,0.975201,5.457481,lying
26902,-0.154541,0.945801,-0.158691,-4.839694,2.297710,-0.671756,0.971393,5.399386,lying
26922,-0.149170,0.940186,-0.155762,-4.114504,1.572519,-1.473282,0.964605,4.644623,lying
26942,-0.150391,0.956299,-0.157715,-4.106870,2.259542,-2.015267,0.980815,5.102275,lying
26962,-0.147949,0.957520,-0.163086,-4.290076,1.801527,-1.564885,0.982512,4.909085,lying
26982,-0.146729,0.954834,-0.149902,-5.106870,2.221374,-0.442748,0.977603,5.586649,lying
27002,-0.150146,0.959961,-0.154541,-4.877862,2.419847,-0.335878,0.983845,5.455458,lying
27022,-0.150879,0.957275,-0.151123,-5.106870,2.526718,-0.465649,0.980805,5.716752,lying
27042,-0.148438,0.947510,-0.160400,-4.801527,1.709924,-0.824427,0.972387,5.163156,lying
27062,-0.147217,0.957275,-0.163574,-4.320611,2.618321,-1.167939,0.982245,5.185302,lying
27082,-0.153076,0.961914,-0.157959,-4.496183,2.175573,-1.534351,0.986743,5.225229,lying
27102,-0.151611,0.964600,-0.154785,-5.053435,2.412214,-0.427481,0.988634,5.615935,lying
27122,-0.148193,0.950684,-0.157227,-5.145038,2.015267,-0.038168,0.974926,5.525774,lying
27142,-0.160156,0.949219,-0.158447,-4.938931,2.290076,-0.435115,0.975588,5.461393,lying
27162,-0.143555,0.957031,-0.162354,-5.015267,1.694656,-0.671756,0.981262,5.336293,lying
27182,-0.146973,0.945801,-0.159912,-4.916030,2.480916,-0.396947,0.970418,5.520857,lying
27202,-0.146484,0.943848,-0.156982,-5.000000,2.083969,-0.335878,0.967962,5.427314,lying
27222,-0.140869,0.945557,-0.159668,-5.091603,1.656489,-0.572519,0.969234,5.384808,lying
27242,-0.147705,0.957275,-0.156982,-4.793893,2.007634,-0.664122,0.981242,5.239567,lying
27262,-0.160889,0.945557,-0.156738,-4.847328,1.870229,-0.435115,0.971869,5.213796,lying
27282,-0.151123,0.948730,-0.161133,-4.732824,2.106870,-0.900763,0.974111,5.258317,lying
27302,-0.148438,0.951416,-0.159180,-4.900764,1.778626,-0.641221,0.975994,5.252824,lying
27322,-0.146973,0.945068,-0.153809,-4.946565,1.786260,-0.633588,0.968717,5.297231,lying
27342,-0.148682,0.946777,-0.157227,-4.862596,2.290076,-0.541985,0.971192,5.402132,lying
27362,-0.148926,0.949707,-0.162109,-4.977099,1.931298,-0.671756,0.974886,5.380770,lying
27382,-0.143799,0.946289,-0.153076,-4.908397,2.045802,-0.633588,0.969316,5.355287,lying
27402,-0.146729,0.947266,-0.157227,-4.816794,2.030534,-0.679389,0.971371,5.271256,lying
27422,-0.149170,0.946045,-0.161865,-4.801527,2.320611,-0.694656,0.971315,5.377959,lying
27442,-0.151123,0.947754,-0.153320,-4.893130,1.954198,-0.549618,0.971896,5.297518,lying
27462,-0.145264,0.945801,-0.152344,-4.961832,2.442748,-0.671756,0.968942,5.571180,lying
27482,-0.149170,0.949219,-0.149902,-4.740458,2.183206,-0.549618,0.972491,5.247896,lying
27502,-0.151123,0.952881,-0.152588,-4.854962,2.106870,-0.511450,0.976782,5.317061,lying
27522,-0.154297,0.953857,-0.164795,-4.893130,2.045802,-0.717557,0.980209,5.351908,lying
27542,-0.153076,0.947266,-0.151855,-4.885496,1.877863,-0.549618,0.971496,5.262748,lying
27562,-0.151855,0.949463,-0.158447,-4.916030,1.801527,-0.755725,0.974497,5.289988,lying
27582,-0.151855,0.947998,-0.153076,-4.755725,2.000000,-0.664122,0.972210,5.201729,lying
27602,-0.149658,0.943115,-0.154297,-5.099236,1.885496,-0.603053,0.967301,5.470007,lying
27622,-0.147949,0.947754,-0.154541,-4.854962,2.145038,-0.580153,0.971601,5.339328,lying
27642,-0.153076,0.949707,-0.154541,-4.694656,1.977099,-0.435115,0.974299,5.112538,lying
27662,-0.152344,0.949219,-0.157471,-4.740458,1.969466,-0.687023,0.974178,5.179067,lying
27682,-0.147949,0.953125,-0.156006,-4.885496,1.854962,-0.709924,0.977074,5.273798,lying
27702,-0.151367,0.946045,-0.154297,-4.694656,1.977099,-0.503817,0.970423,5.118843,lying
27722,-0.152100,0.952881,-0.153564,-4.862596,2.083969,-0.786260,0.977087,5.348455,lying
27742,-0.157959,0.944580,-0.159912,-4.984733,2.099237,-0.732824,0.970955,5.458148,lying
27762,-0.147461,0.952148,-0.157471,-4.816794,2.053435,-0.572519,0.976283,5.267436,lying
27782,-0.151611,0.949219,-0.153809,-5.213740,1.809160,-0.625954,0.973478,5.554095,lying
27802,-0.147217,0.947998,-0.153076,-4.725191,2.167939,-0.488550,0.971496,5.221692,lying
27822,-0.149414,0.948975,-0.154541,-4.824428,2.038168,-0.671756,0.973016,5.280198,lying
27842,-0.156982,0.954590,-0.165283,-4.687023,2.137405,-0.679389,0.981429,5.195984,lying
27862,-0.154541,0.949463,-0.155029,-4.931298,1.671756,-0.656489,0.974370,5.248185,lying
27882,-0.148193,0.942139,-0.150635,-4.992366,2.122137,-0.740458,0.965545,5.474986,lying
27902,-0.147949,0.944824,-0.155273,-4.801527,2.038168,-0.740458,0.968861,5.268497,lying
27922,-0.147949,0.945557,-0.160889,-4.984733,2.000000,-0.694656,0.970490,5.415728,lying
27942,-0.145752,0.946289,-0.154297,-4.946565,2.061069,-0.496183,0.969801,5.381701,lying
27962,-0.154297,0.951660,-0.151611,-5.068702,2.000000,-0.541985,0.975936,5.475901,lying
27982,-0.154541,0.947998,-0.150879,-4.709924,1.809160,-0.740458,0.972290,5.099483,lying
28002,-0.145996,0.946533,-0.153809,-4.877862,2.007634,-0.572519,0.969998,5.305838,lying
28022,-0.144287,0.940186,-0.152100,-4.809160,2.244275,-0.572519,0.963277,5.337843,lying
28042,-0.150146,0.954346,-0.157959,-4.969466,2.083969,-0.618321,0.978913,5.424098,lying
28062,-0.154053,0.944824,-0.156494,-4.809160,1.755725,-0.854962,0.970008,5.190525,lying
28082,-0.146729,0.948730,-0.156738,-4.748092,2.061069,-0.572519,0.972721,5.207702,lying
28102,-0.153076,0.951172,-0.153809,-4.877862,1.900763,-0.694656,0.975611,5.281003,lying
28122,-0.151855,0.946289,-0.151123,-4.908397,2.145038,-0.709924,0.970238,5.403475,lying
28142,-0.147461,0.945557,-0.162842,-4.839694,2.259542,-0.732824,0.970742,5.391215,lying
28162,-0.147705,0.949463,-0.159180,-4.786260,2.297710,-0.488550,0.973979,5.331645,lying
28182,-0.149902,0.947998,-0.148438,-5.053435,2.221374,-0.435115,0.971187,5.537241,lying
28202,-0.142578,0.942871,-0.153809,-4.870229,1.847328,-0.541985,0.965915,5.236937,lying
28222,-0.152100,0.952393,-0.160645,-4.839694,2.076336,-0.709924,0.977749,5.313926,lying
28242,-0.150635,0.947998,-0.159180,-4.786260,2.259542,-0.885496,0.973000,5.366369,lying
28262,-0.139893,0.949707,-0.157715,-4.786260,2.160305,-0.564885,0.972824,5.281505,lying
28282,-0.153564,0.949951,-0.156250,-4.824428,2.106870,-0.656489,0.974886,5.305184,lying
28302,-0.147461,0.948242,-0.155762,-4.709924,1.923664,-0.618321,0.972198,5.125055,lying
28322,-0.150635,0.953369,-0.158691,-5.068702,1.847328,-0.618321,0.978155,5.430164,lying
28342,-0.146240,0.947510,-0.155029,-4.877862,2.190840,-0.480916,0.971182,5.368855,lying
28362,-0.148682,0.947754,-0.153564,-4.755725,1.992366,-0.687023,0.971558,5.201774,lying
28382,-0.148193,0.946289,-0.159668,-4.854962,2.274809,-0.572519,0.971040,5.391956,lying
28402,-0.152344,0.949463,-0.152100,-4.717557,2.000000,-0.580153,0.973562,5.156736,lying
28422,-0.150635,0.950195,-0.157471,-4.969466,2.076336,-0.541985,0.974864,5.412994,lying
28442,-0.149414,0.959229,-0.157227,-4.984733,2.083969,-0.755725,0.983445,5.455420,lying
28462,-0.145508,0.950684,-0.152344,-4.603054,1.824427,-0.671756,0.973746,4.996789,lying
28482,-0.147949,0.946289,-0.155029,-4.854962,1.557252,-0.625954,0.970250,5.136877,lying
28502,-0.148193,0.947021,-0.152588,-4.992366,1.938931,-0.587786,0.970615,5.387826,lying
28522,-0.150391,0.948730,-0.158691,-4.839694,1.877863,-0.595420,0.973596,5.225278,lying
28542,-0.148193,0.945312,-0.156006,-4.969466,2.015267,-0.519084,0.969492,5.387610,lying
28562,-0.142334,0.947021,-0.153809,-5.038168,2.137405,-0.633588,0.969931,5.509362,lying
28582,-0.145020,0.948975,-0.154053,-4.847328,2.068702,-0.679389,0.972273,5.313915,lying
