timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,A,G,label
17562,-0.026367,0.068115,0.986328,-4.862596,1.160305,-0.732824,0.989029,5.052541,normal
17582,-0.009277,0.072998,0.981445,-4.916030,2.312977,-0.679389,0.984200,5.475289,normal
17602,-0.024658,0.072021,0.979980,-5.030534,2.633588,-0.580153,0.982933,5.707770,normal
17622,-0.021240,0.072266,0.977051,-4.832061,2.305344,-0.732824,0.979950,5.403745,normal
17642,-0.024902,0.066650,0.978027,-4.778626,1.618321,-0.587786,0.980612,5.079342,normal
17662,-0.020020,0.068604,0.972900,-4.908397,1.809160,-0.694656,0.975522,5.277117,normal
17682,-0.020020,0.075684,0.981201,-5.137404,2.320611,-0.297710,0.984319,5.645068,normal
17702,-0.014648,0.074219,0.978271,-4.877862,1.106870,-0.427481,0.981192,5.020104,normal
17722,-0.012695,0.074951,0.988037,-4.633588,2.122137,-0.816794,0.990957,5.161469,normal
17742,-0.015137,0.067627,0.979980,-4.931298,2.778626,-0.801527,0.982428,5.716722,normal
17762,-0.026123,0.073486,0.985107,-4.854962,3.007634,-0.793893,0.988190,5.766003,normal
17782,-0.027344,0.075684,0.982666,-4.885496,1.206107,-0.679389,0.985955,5.077828,normal
17802,-0.018799,0.069824,0.984619,-4.923664,1.595420,-0.580153,0.987271,5.208110,normal
17822,-0.009277,0.076172,0.985107,-4.610687,1.526718,-0.687023,0.988092,4.905232,normal
17842,-0.017090,0.071045,0.980957,-5.099236,2.503817,-0.465649,0.983675,5.699837,normal
17862,-0.020508,0.078613,0.986816,-5.053435,2.839695,-0.541985,0.990155,5.821926,normal
17882,-0.023926,0.071777,0.974609,-4.908397,2.167939,-0.618321,0.977542,5.401355,normal
17902,-0.020020,0.072998,0.986328,-4.839694,1.923664,-0.694656,0.989228,5.254110,normal
17922,-0.018066,0.069092,0.982666,-4.992366,2.015267,-0.389313,0.985258,5.397832,normal
17942,-0.021240,0.071777,0.982910,-4.870229,1.763359,-0.473282,0.985756,5.201208,normal
17962,-0.014160,0.070557,0.981689,-5.106870,2.618321,-0.366412,0.984324,5.750651,normal
17982,-0.016846,0.064941,0.980957,-4.854962,1.977099,-0.564885,0.983249,5.272445,normal
18002,-0.014893,0.066650,0.979980,-4.938931,1.183206,-0.748092,0.982357,5.133484,normal
18022,-0.020752,0.059326,0.979492,-4.961832,1.091603,-0.366412,0.981507,5.093686,normal
18042,-0.009277,0.067871,0.972900,-4.885496,1.877863,-0.717557,0.975309,5.282928,normal
18062,-0.017578,0.080322,0.980957,-4.984733,3.190840,-0.641221,0.984397,5.953166,normal
18082,-0.019043,0.070068,0.985352,-5.030534,2.923664,-0.725191,0.988023,5.863445,normal
18102,-0.019043,0.067139,0.977783,-4.763359,2.175573,-0.656489,0.980271,5.277658,normal
18122,-0.027344,0.070557,0.989990,-4.954198,1.427481,-0.480916,0.992878,5.178133,normal
18142,-0.020752,0.066650,0.976562,-4.664122,1.343511,-0.610687,0.979054,4.892034,normal
18162,-0.007812,0.070557,0.989502,-5.083970,2.244275,-0.229008,0.992045,5.562010,normal
18182,-0.006104,0.071045,0.981201,-4.908397,2.633588,-0.587786,0.983789,5.601217,normal
18202,-0.006104,0.067627,0.983643,-4.900764,3.816794,-0.671756,0.985983,6.247932,normal
18222,-0.023193,0.073242,0.978760,-4.893130,2.763359,-0.450382,0.981770,5.637527,normal
18242,-0.023193,0.073730,0.982178,-4.961832,1.816794,-0.694656,0.985214,5.329453,normal
18262,-0.018799,0.073242,0.973633,-4.603054,1.473282,-0.809160,0.976565,4.900347,normal
18282,-0.011963,0.068115,0.983154,-4.778626,1.160305,-0.679389,0.985584,4.964186,normal
18302,-0.014404,0.074463,0.978760,-4.870229,1.931298,-0.694656,0.981694,5.285035,normal
18322,-0.014893,0.071533,0.975098,-4.992366,2.786260,-0.473282,0.977831,5.736807,normal
18342,-0.017822,0.073975,0.989746,-5.045802,1.770992,-0.641221,0.992667,5.385879,normal
18362,-0.015625,0.071533,0.978027,-5.068702,2.763359,-0.801527,0.980764,5.828408,normal
18382,-0.026367,0.071533,0.984131,-4.801527,1.167939,-0.641221,0.987079,4.982962,normal
18402,-0.008545,0.065430,0.983154,-4.687023,2.625954,-0.603053,0.985366,5.406246,normal
18422,-0.022217,0.070801,0.981934,-4.748092,2.717557,-0.770992,0.984733,5.524846,normal
18442,-0.023438,0.071045,0.984863,-4.854962,2.312977,-0.618321,0.987701,5.413209,normal
18462,-0.025635,0.069580,0.989990,-4.732824,1.374046,-0.679389,0.992763,4.974857,normal
18482,-0.015869,0.071777,0.988770,-4.938931,1.847328,-0.648855,0.991498,5.312879,normal
18502,-0.010742,0.067871,0.982178,-5.229008,2.824427,-0.381679,0.984579,5.955299,normal
18522,-0.025391,0.070801,0.976318,-4.977099,3.030534,-0.732824,0.979211,5.873048,normal
18542,-0.018066,0.066895,0.984863,-5.167939,3.068702,-0.725191,0.987298,6.053959,normal
18562,-0.018799,0.075928,0.986328,-4.992366,2.725191,-0.862595,0.989425,5.752779,normal
18582,-0.035645,0.066650,0.987793,-4.916030,1.076336,-0.496183,0.990680,5.056881,normal
18602,-0.008057,0.070312,0.989258,-4.717557,0.992366,-0.213740,0.991786,4.825539,normal
18622,-0.016357,0.062988,0.984131,-4.763359,-0.076336,-0.396947,0.986280,4.780479,normal
18642,0.003418,0.068604,0.974365,-5.175572,2.778626,-0.618321,0.976783,5.906745,normal
18662,-0.021240,0.068115,0.989014,-5.106870,3.435115,-0.595420,0.991584,6.183418,normal
18682,-0.035400,0.070068,0.986084,-4.740458,1.480916,-0.496183,0.989204,4.991117,normal
18702,0.000000,0.066895,0.989990,-4.992366,1.564885,-0.465649,0.992248,5.252563,normal
18722,-0.016357,0.065918,0.987793,-5.099236,2.770992,-0.633588,0.990125,5.837983,normal
18742,-0.018555,0.065918,0.989258,-5.198473,3.106870,-0.519084,0.991625,6.078340,normal
18762,-0.021973,0.064941,0.980225,-4.977099,2.282443,-0.755725,0.982619,5.527403,normal
18782,-0.010010,0.071045,0.978516,-4.916030,1.496183,-0.755725,0.981142,5.193943,normal
18802,-0.014648,0.063232,0.978760,-4.854962,1.145038,-0.709924,0.980910,5.038428,normal
18822,-0.009033,0.068604,0.987305,-5.167939,2.519084,-0.511450,0.989727,5.771911,normal
18842,-0.025635,0.071289,0.978271,-4.748092,1.732824,-0.496183,0.981200,5.078706,normal
18862,-0.014893,0.080811,0.983887,-4.587786,0.709924,-1.351145,0.987312,4.835015,normal
18882,-0.012939,0.078369,0.975098,-4.717557,2.503817,-0.229008,0.978327,5.345736,normal
18902,-0.007080,0.057373,0.981934,-4.244275,3.664122,-2.114504,0.983634,5.992560,normal
18922,-0.030518,0.062500,0.985840,-4.702290,2.931298,-0.671756,0.988290,5.581693,normal
18942,-0.021240,0.075439,0.989746,-4.885496,0.786260,-0.816794,0.992844,5.015319,normal
18962,-0.015869,0.065186,0.981689,-4.916030,1.122137,-0.442748,0.983979,5.061874,normal
18982,-0.014648,0.068848,0.990234,-4.809160,1.679389,-0.526718,0.992733,5.121113,normal
19002,-0.009521,0.067871,0.986572,-4.946565,1.870229,-0.885496,0.988950,5.361937,normal
19022,-0.011963,0.066406,0.975342,-4.992366,2.732824,-0.664122,0.977673,5.730019,normal
19042,-0.017822,0.064697,0.991455,-4.854962,2.786260,-1.206107,0.993724,5.726132,normal
19062,-0.014404,0.089355,0.983887,-5.183206,3.687023,0.022901,0.988041,6.360840,normal
19082,-0.012451,0.027100,0.937500,-5.190840,3.709924,0.068702,0.937974,6.380680,normal
19102,-0.026855,0.010498,0.975098,-4.389313,2.656489,-1.641221,0.975524,5.386706,normal
